#
# Results on Friday August 30 2019 18:01:28 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1567188089,b04eefd20a467edb48288d09b0dabdc3,Form,3,0,consent,NULL,,yes
1567188089,b04eefd20a467edb48288d09b0dabdc3,Form,3,0,consent,NULL,_REACTION_TIME_,2955
1567188089,b04eefd20a467edb48288d09b0dabdc3,Form,4,0,instructions,NULL,_REACTION_TIME_,912
1567188089,b04eefd20a467edb48288d09b0dabdc3,Form,5,0,story,15,_REACTION_TIME_,15493
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Question (NULL if none).
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer.
1567188089,b04eefd20a467edb48288d09b0dabdc3,Question,5,1,story,15,According to Mary%2C what's in the box?,a bomb,1,3617
1567188089,b04eefd20a467edb48288d09b0dabdc3,Question,5,2,story,15,What was really in the box?,a pillow,0,1519
1567188089,b04eefd20a467edb48288d09b0dabdc3,Question,5,3,story,15,Was Mary right about that?,no,1,1433
1567188089,b04eefd20a467edb48288d09b0dabdc3,Question,7,0,politics,NULL,How worried are you about taxpayer money being wasted?,a little worried,NULL,3856
1567188089,b04eefd20a467edb48288d09b0dabdc3,Question,6,0,politics,NULL,How worried are you about bombs being sent to government officials?,a little worried,NULL,3307
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1567188089,b04eefd20a467edb48288d09b0dabdc3,Form,8,0,subj_info,NULL,year,1992
1567188089,b04eefd20a467edb48288d09b0dabdc3,Form,8,0,subj_info,NULL,language,english
1567188089,b04eefd20a467edb48288d09b0dabdc3,Form,8,0,subj_info,NULL,idturk,A3NA0Y5FD5SDWH
1567188089,b04eefd20a467edb48288d09b0dabdc3,Form,8,0,subj_info,NULL,comment,
1567188089,b04eefd20a467edb48288d09b0dabdc3,Form,8,0,subj_info,NULL,sex,female
1567188089,b04eefd20a467edb48288d09b0dabdc3,Form,8,0,subj_info,NULL,politics,democrat
1567188089,b04eefd20a467edb48288d09b0dabdc3,Form,8,0,subj_info,NULL,_REACTION_TIME_,10259
#
# Results on Friday August 30 2019 18:02:03 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1567188123,6e97ccfd8c158cfc164bc9161049ea4f,Form,3,0,consent,NULL,,yes
1567188123,6e97ccfd8c158cfc164bc9161049ea4f,Form,3,0,consent,NULL,_REACTION_TIME_,7814
1567188123,6e97ccfd8c158cfc164bc9161049ea4f,Form,4,0,instructions,NULL,_REACTION_TIME_,2255
1567188123,6e97ccfd8c158cfc164bc9161049ea4f,Form,5,0,story,15,_REACTION_TIME_,20478
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Question (NULL if none).
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer.
1567188123,6e97ccfd8c158cfc164bc9161049ea4f,Question,5,1,story,15,According to Mary%2C what's in the box?,a bomb,1,2319
1567188123,6e97ccfd8c158cfc164bc9161049ea4f,Question,5,2,story,15,What was really in the box?,a pillow,0,1503
1567188123,6e97ccfd8c158cfc164bc9161049ea4f,Question,5,3,story,15,Was Mary right about that?,no,1,3533
1567188123,6e97ccfd8c158cfc164bc9161049ea4f,Question,6,0,politics,NULL,How worried are you about bombs being sent to government officials?,a little worried,NULL,3483
1567188123,6e97ccfd8c158cfc164bc9161049ea4f,Question,7,0,politics,NULL,How worried are you about taxpayer money being wasted?,a little worried,NULL,5540
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
