#
# Results on Friday August 30 2019 18:01:28 UTC.
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1567188089,7ae48aaa7c3497bd59931ecf40aae7f0,Form,3,0,consent,NULL,,yes
1567188089,7ae48aaa7c3497bd59931ecf40aae7f0,Form,3,0,consent,NULL,_REACTION_TIME_,5020
1567188089,7ae48aaa7c3497bd59931ecf40aae7f0,Form,4,0,instructions,NULL,_REACTION_TIME_,1511
1567188089,7ae48aaa7c3497bd59931ecf40aae7f0,Form,5,0,story,11,_REACTION_TIME_,16837
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Question (NULL if none).
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer.
1567188089,7ae48aaa7c3497bd59931ecf40aae7f0,Question,5,1,story,11,What does Mary think is in the box?,a bomb,1,2675
1567188089,7ae48aaa7c3497bd59931ecf40aae7f0,Question,5,2,story,11,What was really in the box?,a pillow,0,1190
1567188089,7ae48aaa7c3497bd59931ecf40aae7f0,Question,5,3,story,11,Was Mary right about that?,no,1,1677
1567188089,7ae48aaa7c3497bd59931ecf40aae7f0,Question,7,0,politics,NULL,How worried are you about taxpayer money being wasted?,not at all worried,NULL,4429
1567188089,7ae48aaa7c3497bd59931ecf40aae7f0,Question,6,0,politics,NULL,How worried are you about bombs being sent to government officials?,not at all worried,NULL,1944
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1567188089,7ae48aaa7c3497bd59931ecf40aae7f0,Form,8,0,subj_info,NULL,year,1987
1567188089,7ae48aaa7c3497bd59931ecf40aae7f0,Form,8,0,subj_info,NULL,language,English
1567188089,7ae48aaa7c3497bd59931ecf40aae7f0,Form,8,0,subj_info,NULL,idturk,A2TM0NS5VQKDGQ
1567188089,7ae48aaa7c3497bd59931ecf40aae7f0,Form,8,0,subj_info,NULL,comment,
1567188089,7ae48aaa7c3497bd59931ecf40aae7f0,Form,8,0,subj_info,NULL,sex,male
1567188089,7ae48aaa7c3497bd59931ecf40aae7f0,Form,8,0,subj_info,NULL,politics,democrat
1567188089,7ae48aaa7c3497bd59931ecf40aae7f0,Form,8,0,subj_info,NULL,_REACTION_TIME_,13792
#
# Results on Friday August 30 2019 18:01:31 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:68.0) Gecko/20100101 Firefox/68.0
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1567188091,edb134e68acca07d4528a94c533cb508,Form,3,0,consent,NULL,,yes
1567188091,edb134e68acca07d4528a94c533cb508,Form,3,0,consent,NULL,_REACTION_TIME_,3273
1567188091,edb134e68acca07d4528a94c533cb508,Form,4,0,instructions,NULL,_REACTION_TIME_,1975
