#
# Results on Friday August 30 2019 18:01:44 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1567188104,0ba83e6674bedc7f48cc0a895329024e,Form,3,0,consent,NULL,,yes
1567188104,0ba83e6674bedc7f48cc0a895329024e,Form,3,0,consent,NULL,_REACTION_TIME_,7766
1567188104,0ba83e6674bedc7f48cc0a895329024e,Form,4,0,instructions,NULL,_REACTION_TIME_,1924
1567188104,0ba83e6674bedc7f48cc0a895329024e,Form,5,0,story,9,_REACTION_TIME_,17915
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Question (NULL if none).
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer.
1567188104,0ba83e6674bedc7f48cc0a895329024e,Question,5,1,story,9,What's in the box%2C according to Mary?,a bomb,1,1981
1567188104,0ba83e6674bedc7f48cc0a895329024e,Question,5,2,story,9,What was really in the box?,a pillow,0,1635
1567188104,0ba83e6674bedc7f48cc0a895329024e,Question,5,3,story,9,Was Mary right about that?,no,1,4184
1567188104,0ba83e6674bedc7f48cc0a895329024e,Question,7,0,politics,NULL,How worried are you about taxpayer money being wasted?,a little worried,NULL,2743
1567188104,0ba83e6674bedc7f48cc0a895329024e,Question,6,0,politics,NULL,How worried are you about bombs being sent to government officials?,a little worried,NULL,4185
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1567188104,0ba83e6674bedc7f48cc0a895329024e,Form,8,0,subj_info,NULL,year,1972
1567188104,0ba83e6674bedc7f48cc0a895329024e,Form,8,0,subj_info,NULL,language,English
1567188104,0ba83e6674bedc7f48cc0a895329024e,Form,8,0,subj_info,NULL,idturk,A1APP3VI9QRINE
1567188104,0ba83e6674bedc7f48cc0a895329024e,Form,8,0,subj_info,NULL,comment,
1567188104,0ba83e6674bedc7f48cc0a895329024e,Form,8,0,subj_info,NULL,sex,female
1567188104,0ba83e6674bedc7f48cc0a895329024e,Form,8,0,subj_info,NULL,politics,democrat
1567188104,0ba83e6674bedc7f48cc0a895329024e,Form,8,0,subj_info,NULL,_REACTION_TIME_,15299
#
# Results on Friday August 30 2019 18:01:46 UTC.
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1567188106,9eee3638457d2852318333f5897e38c8,Form,3,0,consent,NULL,,yes
1567188106,9eee3638457d2852318333f5897e38c8,Form,3,0,consent,NULL,_REACTION_TIME_,11840
1567188106,9eee3638457d2852318333f5897e38c8,Form,4,0,instructions,NULL,_REACTION_TIME_,3645
1567188106,9eee3638457d2852318333f5897e38c8,Form,5,0,story,9,_REACTION_TIME_,16039
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Question (NULL if none).
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer.
1567188106,9eee3638457d2852318333f5897e38c8,Question,5,1,story,9,What's in the box%2C according to Mary?,a bomb,1,4235
1567188106,9eee3638457d2852318333f5897e38c8,Question,5,2,story,9,What was really in the box?,a pillow,0,1952
1567188106,9eee3638457d2852318333f5897e38c8,Question,5,3,story,9,Was Mary right about that?,no,1,2673
1567188106,9eee3638457d2852318333f5897e38c8,Question,7,0,politics,NULL,How worried are you about taxpayer money being wasted?,very worried,NULL,2630
1567188106,9eee3638457d2852318333f5897e38c8,Question,6,0,politics,NULL,How worried are you about bombs being sent to government officials?,not at all worried,NULL,3371
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1567188106,9eee3638457d2852318333f5897e38c8,Form,8,0,subj_info,NULL,year,1983
1567188106,9eee3638457d2852318333f5897e38c8,Form,8,0,subj_info,NULL,language,English
1567188106,9eee3638457d2852318333f5897e38c8,Form,8,0,subj_info,NULL,idturk,A3FFBQEVDP2FYP
1567188106,9eee3638457d2852318333f5897e38c8,Form,8,0,subj_info,NULL,comment,
1567188106,9eee3638457d2852318333f5897e38c8,Form,8,0,subj_info,NULL,sex,female
1567188106,9eee3638457d2852318333f5897e38c8,Form,8,0,subj_info,NULL,politics,democrat
1567188106,9eee3638457d2852318333f5897e38c8,Form,8,0,subj_info,NULL,_REACTION_TIME_,21507
#
# Results on Friday August 30 2019 18:02:08 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.142 Safari/537.36
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1567188128,1fb44ce94b957ddd2a91c8efda88f703,Form,3,0,consent,NULL,,yes
1567188128,1fb44ce94b957ddd2a91c8efda88f703,Form,3,0,consent,NULL,_REACTION_TIME_,6480
1567188128,1fb44ce94b957ddd2a91c8efda88f703,Form,4,0,instructions,NULL,_REACTION_TIME_,3409
1567188128,1fb44ce94b957ddd2a91c8efda88f703,Form,5,0,story,9,_REACTION_TIME_,16562
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Question (NULL if none).
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer.
1567188128,1fb44ce94b957ddd2a91c8efda88f703,Question,5,1,story,9,What's in the box%2C according to Mary?,a bomb,1,3839
1567188128,1fb44ce94b957ddd2a91c8efda88f703,Question,5,2,story,9,What was really in the box?,a pillow,0,2241
1567188128,1fb44ce94b957ddd2a91c8efda88f703,Question,5,3,story,9,Was Mary right about that?,no,1,2439
1567188128,1fb44ce94b957ddd2a91c8efda88f703,Question,6,0,politics,NULL,How worried are you about bombs being sent to government officials?,not at all worried,NULL,3560
1567188128,1fb44ce94b957ddd2a91c8efda88f703,Question,7,0,politics,NULL,How worried are you about taxpayer money being wasted?,very worried,NULL,4863
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1567188128,1fb44ce94b957ddd2a91c8efda88f703,Form,8,0,subj_info,NULL,year,1986
1567188128,1fb44ce94b957ddd2a91c8efda88f703,Form,8,0,subj_info,NULL,language,english
1567188128,1fb44ce94b957ddd2a91c8efda88f703,Form,8,0,subj_info,NULL,idturk,A3W1PSVL0V1QCW
1567188128,1fb44ce94b957ddd2a91c8efda88f703,Form,8,0,subj_info,NULL,comment,
1567188128,1fb44ce94b957ddd2a91c8efda88f703,Form,8,0,subj_info,NULL,sex,female
1567188128,1fb44ce94b957ddd2a91c8efda88f703,Form,8,0,subj_info,NULL,politics,republican
1567188128,1fb44ce94b957ddd2a91c8efda88f703,Form,8,0,subj_info,NULL,_REACTION_TIME_,28178
#
# Results on Friday August 30 2019 18:02:15 UTC.
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1567188135,99208ec1c4e4b9ea7dc58b498a4fab9e,Form,3,0,consent,NULL,,yes
1567188135,99208ec1c4e4b9ea7dc58b498a4fab9e,Form,3,0,consent,NULL,_REACTION_TIME_,2105
1567188135,99208ec1c4e4b9ea7dc58b498a4fab9e,Form,4,0,instructions,NULL,_REACTION_TIME_,1156
1567188135,99208ec1c4e4b9ea7dc58b498a4fab9e,Form,5,0,story,9,_REACTION_TIME_,922
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Question (NULL if none).
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer.
1567188135,99208ec1c4e4b9ea7dc58b498a4fab9e,Question,5,1,story,9,What's in the box%2C according to Mary?,a pillow,0,4283
1567188135,99208ec1c4e4b9ea7dc58b498a4fab9e,Question,5,2,story,9,What was really in the box?,a bomb,1,2923
1567188135,99208ec1c4e4b9ea7dc58b498a4fab9e,Question,5,3,story,9,Was Mary right about that?,yes,0,1383
1567188135,99208ec1c4e4b9ea7dc58b498a4fab9e,Question,7,0,politics,NULL,How worried are you about taxpayer money being wasted?,very worried,NULL,741
1567188135,99208ec1c4e4b9ea7dc58b498a4fab9e,Question,6,0,politics,NULL,How worried are you about bombs being sent to government officials?,a little worried,NULL,595
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1567188135,99208ec1c4e4b9ea7dc58b498a4fab9e,Form,8,0,subj_info,NULL,year,1988
1567188135,99208ec1c4e4b9ea7dc58b498a4fab9e,Form,8,0,subj_info,NULL,language,english
1567188135,99208ec1c4e4b9ea7dc58b498a4fab9e,Form,8,0,subj_info,NULL,idturk,A28MBKG5QQ0F8H
1567188135,99208ec1c4e4b9ea7dc58b498a4fab9e,Form,8,0,subj_info,NULL,comment,
1567188135,99208ec1c4e4b9ea7dc58b498a4fab9e,Form,8,0,subj_info,NULL,sex,female
1567188135,99208ec1c4e4b9ea7dc58b498a4fab9e,Form,8,0,subj_info,NULL,politics,republican
1567188135,99208ec1c4e4b9ea7dc58b498a4fab9e,Form,8,0,subj_info,NULL,_REACTION_TIME_,17886
#
# Results on Friday August 30 2019 18:02:31 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1567188151,de14fb37ad9bd3e2c6bfb0c3ee1fac34,Form,3,0,consent,NULL,,yes
1567188151,de14fb37ad9bd3e2c6bfb0c3ee1fac34,Form,3,0,consent,NULL,_REACTION_TIME_,3495
1567188151,de14fb37ad9bd3e2c6bfb0c3ee1fac34,Form,4,0,instructions,NULL,_REACTION_TIME_,2993
1567188151,de14fb37ad9bd3e2c6bfb0c3ee1fac34,Form,5,0,story,9,_REACTION_TIME_,16127
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Question (NULL if none).
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer.
1567188151,de14fb37ad9bd3e2c6bfb0c3ee1fac34,Question,5,1,story,9,What's in the box%2C according to Mary?,a bomb,1,4480
1567188151,de14fb37ad9bd3e2c6bfb0c3ee1fac34,Question,5,2,story,9,What was really in the box?,a pillow,0,1676
1567188151,de14fb37ad9bd3e2c6bfb0c3ee1fac34,Question,5,3,story,9,Was Mary right about that?,no,1,3007
1567188151,de14fb37ad9bd3e2c6bfb0c3ee1fac34,Question,7,0,politics,NULL,How worried are you about taxpayer money being wasted?,not at all worried,NULL,7024
1567188151,de14fb37ad9bd3e2c6bfb0c3ee1fac34,Question,6,0,politics,NULL,How worried are you about bombs being sent to government officials?,a little worried,NULL,2894
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1567188151,de14fb37ad9bd3e2c6bfb0c3ee1fac34,Form,8,0,subj_info,NULL,year,1983
1567188151,de14fb37ad9bd3e2c6bfb0c3ee1fac34,Form,8,0,subj_info,NULL,language,english
1567188151,de14fb37ad9bd3e2c6bfb0c3ee1fac34,Form,8,0,subj_info,NULL,idturk,ASSKTVY7PUFNE
1567188151,de14fb37ad9bd3e2c6bfb0c3ee1fac34,Form,8,0,subj_info,NULL,comment,
1567188151,de14fb37ad9bd3e2c6bfb0c3ee1fac34,Form,8,0,subj_info,NULL,sex,male
1567188151,de14fb37ad9bd3e2c6bfb0c3ee1fac34,Form,8,0,subj_info,NULL,politics,other
1567188151,de14fb37ad9bd3e2c6bfb0c3ee1fac34,Form,8,0,subj_info,NULL,_REACTION_TIME_,19719
#
# Results on Friday August 30 2019 18:03:25 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36
# Design number was non-random = 0
#
